time,open,high,low,close,volume
2025-09-15T13:15,6612.75,6613.75,6610.0,6610.25,3584.0
2025-09-15T13:20,6610.25,6612.5,6607.75,6611.5,5609.0
2025-09-15T13:25,6611.5,6611.75,6609.25,6610.0,2643.0
2025-09-15T13:30,6610.0,6613.25,6609.5,6612.75,4757.0
2025-09-15T13:35,6613.0,6615.0,6611.0,6614.5,6461.0
2025-09-15T13:40,6614.5,6617.0,6614.5,6616.0,5518.0
2025-09-15T13:45,6616.0,6617.75,6615.0,6617.25,3888.0
2025-09-15T13:50,6617.25,6618.25,6616.5,6617.0,1958.0
2025-09-15T13:55,6617.0,6619.5,6616.5,6619.0,3048.0
2025-09-15T14:00,6618.75,6619.0,6616.0,6617.75,3032.0
2025-09-15T14:05,6618.0,6618.25,6614.0,6614.5,2584.0
2025-09-15T14:10,6614.5,6615.5,6612.5,6614.75,2488.0
2025-09-15T14:15,6614.5,6615.25,6612.0,6613.75,2539.0
2025-09-15T14:20,6613.75,6615.0,6612.25,6614.0,1608.0
2025-09-15T14:25,6614.0,6615.5,6611.75,6611.75,1925.0
2025-09-15T14:30,6611.75,6614.0,6611.5,6613.0,2471.0
2025-09-15T14:35,6612.75,6613.5,6611.0,6611.25,2307.0
2025-09-15T14:40,6611.25,6611.75,6605.5,6608.25,5899.0
2025-09-15T14:45,6608.0,6611.0,6606.5,6610.5,4494.0
2025-09-15T14:50,6610.25,6613.75,6610.25,6613.5,3513.0
2025-09-15T14:55,6613.5,6613.75,6611.5,6612.75,2342.0
2025-09-15T15:00,6612.5,6614.25,6610.5,6610.75,3454.0
2025-09-15T15:05,6611.0,6612.75,6609.75,6612.5,2372.0
2025-09-15T15:10,6612.25,6614.5,6611.5,6612.25,2799.0
2025-09-15T15:15,6612.25,6613.5,6610.5,6613.5,2690.0
2025-09-15T15:20,6613.5,6614.5,6612.0,6613.0,2164.0
2025-09-15T15:25,6613.0,6614.5,6612.75,6613.5,2199.0
2025-09-15T15:30,6613.25,6613.5,6611.5,6613.25,3027.0
2025-09-15T15:35,6613.25,6614.25,6611.25,6612.0,2365.0
2025-09-15T15:40,6612.0,6614.75,6611.75,6613.0,3602.0
2025-09-15T15:45,6612.75,6617.0,6612.5,6617.0,4136.0
2025-09-15T15:50,6616.75,6616.75,6610.5,6615.75,9856.0
2025-09-15T15:55,6615.75,6622.75,6613.0,6621.75,33872.0
2025-09-15T16:00,6622.0,6622.5,6618.25,6619.0,12747.0
2025-09-15T16:05,6618.75,6619.25,6617.5,6618.5,2882.0
2025-09-15T16:10,6618.25,6618.5,6616.75,6617.25,1983.0
2025-09-15T16:15,6617.25,6618.75,6616.75,6618.5,937.0
2025-09-15T16:20,6618.75,6619.0,6618.0,6618.0,468.0
2025-09-15T16:25,6618.0,6618.25,6616.0,6616.0,751.0
2025-09-15T16:30,6616.25,6617.0,6616.0,6616.75,443.0
