time,open,high,low,close,volume
2025-09-19T06:20,6695.25,6695.25,6693.25,6693.75,596.0
2025-09-19T06:25,6693.75,6695.75,6693.75,6695.0,382.0
2025-09-19T06:30,6695.25,6695.25,6694.0,6694.75,582.0
2025-09-19T06:35,6694.75,6697.0,6694.25,6696.5,710.0
2025-09-19T06:40,6696.5,6697.5,6696.25,6696.25,404.0
2025-09-19T06:45,6696.0,6696.5,6694.25,6694.25,390.0
2025-09-19T06:50,6694.25,6695.25,6693.5,6694.25,478.0
2025-09-19T06:55,6694.0,6696.75,6692.5,6696.25,1330.0
2025-09-19T07:00,6696.0,6699.0,6696.0,6697.25,1435.0
2025-09-19T07:05,6697.5,6698.0,6696.0,6696.5,729.0
2025-09-19T07:10,6696.75,6696.75,6693.5,6694.75,1118.0
2025-09-19T07:15,6694.75,6696.25,6694.5,6696.0,548.0
2025-09-19T07:20,6696.0,6696.5,6694.75,6696.0,467.0
2025-09-19T07:25,6695.75,6697.5,6694.75,6697.25,993.0
2025-09-19T07:30,6697.0,6697.25,6695.5,6697.25,738.0
2025-09-19T07:35,6697.5,6698.75,6697.0,6698.25,688.0
2025-09-19T07:40,6698.5,6698.5,6696.5,6696.5,642.0
2025-09-19T07:45,6696.5,6698.5,6696.0,6697.75,1044.0
2025-09-19T07:50,6697.75,6700.0,6697.75,6699.75,820.0
2025-09-19T07:55,6700.0,6700.0,6699.0,6699.75,963.0
2025-09-19T08:00,6699.75,6702.0,6698.75,6702.0,1923.0
2025-09-19T08:05,6702.0,6702.5,6700.5,6701.0,1473.0
2025-09-19T08:10,6701.0,6702.0,6700.75,6701.75,1246.0
2025-09-19T08:15,6701.75,6702.0,6701.0,6701.5,1173.0
2025-09-19T08:20,6701.75,6703.0,6700.75,6703.0,1406.0
2025-09-19T08:25,6703.0,6705.5,6702.0,6704.75,1839.0
2025-09-19T08:30,6705.0,6705.5,6703.5,6704.0,1769.0
2025-09-19T08:35,6704.0,6705.0,6702.25,6704.0,2180.0
2025-09-19T08:40,6704.0,6705.25,6702.25,6703.0,2042.0
2025-09-19T08:45,6703.0,6706.0,6702.75,6706.0,1877.0
2025-09-19T08:50,6705.75,6706.25,6702.5,6702.5,2542.0
2025-09-19T08:55,6702.5,6703.25,6701.5,6702.5,1840.0
2025-09-19T09:00,6702.75,6705.5,6701.75,6705.0,3395.0
2025-09-19T09:05,6705.25,6706.5,6704.5,6706.0,1794.0
2025-09-19T09:10,6706.0,6708.0,6706.0,6707.25,3283.0
2025-09-19T09:15,6707.25,6709.25,6707.25,6708.0,4051.0
2025-09-19T09:20,6708.25,6710.75,6708.0,6709.5,3985.0
2025-09-19T09:25,6709.25,6712.5,6706.5,6707.0,25762.0
2025-09-19T09:30,6707.25,6707.5,6698.0,6698.5,53361.0
2025-09-19T09:35,6698.75,6701.0,6696.75,6701.0,21337.0
