time,open,high,low,close,volume
2025-09-19T01:30,6697.0,6698.0,6693.25,6694.0,1808.0
2025-09-19T01:45,6694.0,6695.5,6691.0,6691.75,1552.0
2025-09-19T02:00,6691.75,6694.5,6690.75,6694.5,1621.0
2025-09-19T02:15,6694.25,6694.75,6691.5,6691.75,1728.0
2025-09-19T02:30,6691.75,6693.5,6684.25,6685.75,4715.0
2025-09-19T02:45,6685.75,6691.5,6685.75,6688.0,2387.0
2025-09-19T03:00,6688.25,6689.75,6682.0,6682.5,3599.0
2025-09-19T03:15,6682.5,6686.5,6679.5,6686.0,4272.0
2025-09-19T03:30,6685.75,6689.5,6685.25,6687.5,2365.0
2025-09-19T03:45,6687.5,6688.5,6684.75,6686.0,2295.0
2025-09-19T04:00,6686.0,6689.25,6685.5,6689.0,2551.0
2025-09-19T04:15,6689.25,6693.5,6688.75,6693.25,2543.0
2025-09-19T04:30,6693.5,6694.5,6692.75,6694.25,1497.0
2025-09-19T04:45,6694.25,6695.5,6692.25,6692.5,1704.0
2025-09-19T05:00,6692.5,6694.75,6692.25,6693.5,1492.0
2025-09-19T05:15,6693.75,6694.75,6692.25,6694.75,1620.0
2025-09-19T05:30,6694.5,6697.75,6694.25,6696.75,1674.0
2025-09-19T05:45,6696.75,6697.75,6695.5,6696.0,1527.0
2025-09-19T06:00,6696.0,6696.25,6691.25,6693.0,2595.0
2025-09-19T06:15,6693.0,6696.5,6692.0,6695.0,1868.0
2025-09-19T06:30,6695.25,6695.75,6693.25,6694.75,1560.0
2025-09-19T06:45,6694.75,6697.5,6694.25,6694.25,1504.0
2025-09-19T07:00,6694.25,6699.0,6692.5,6697.25,3243.0
2025-09-19T07:15,6697.5,6698.0,6693.5,6696.0,2395.0
2025-09-19T07:30,6696.0,6697.5,6694.75,6697.25,2198.0
2025-09-19T07:45,6697.5,6698.75,6696.0,6697.75,2374.0
2025-09-19T08:00,6697.75,6702.0,6697.75,6702.0,3706.0
2025-09-19T08:15,6702.0,6702.5,6700.5,6701.5,3892.0
2025-09-19T08:30,6701.75,6705.5,6700.75,6704.0,5014.0
2025-09-19T08:45,6704.0,6706.0,6702.25,6706.0,6099.0
2025-09-19T09:00,6705.75,6706.25,6701.5,6705.0,7777.0
2025-09-19T09:15,6705.25,6709.25,6704.5,6708.0,9128.0
2025-09-19T09:30,6708.25,6712.5,6698.0,6698.5,83108.0
2025-09-19T09:45,6698.75,6710.25,6696.75,6708.5,65964.0
2025-09-19T10:00,6708.5,6711.25,6703.25,6706.25,41265.0
2025-09-19T10:15,6706.25,6708.25,6701.5,6703.5,35969.0
2025-09-19T10:30,6703.25,6706.0,6700.75,6705.25,31479.0
2025-09-19T10:45,6705.25,6706.0,6693.25,6696.75,37727.0
2025-09-19T11:00,6696.5,6703.5,6694.75,6695.75,47277.0
2025-09-19T11:15,6695.75,6696.75,6692.0,6693.75,32593.0
