time,open,high,low,close,volume
2025-09-14T21:35,6589.75,6591.0,6589.25,6590.5,442.0
2025-09-14T21:50,6590.25,6591.5,6589.75,6591.0,382.0
2025-09-14T22:05,6591.25,6591.75,6589.5,6591.75,464.0
2025-09-14T22:20,6591.5,6592.0,6590.5,6591.25,361.0
2025-09-14T22:35,6591.5,6591.75,6590.75,6590.75,352.0
2025-09-14T22:50,6591.0,6592.25,6590.5,6591.75,414.0
2025-09-14T23:05,6591.75,6593.25,6591.25,6593.0,506.0
2025-09-14T23:20,6593.0,6593.75,6592.0,6593.5,425.0
2025-09-14T23:35,6593.5,6593.5,6591.5,6592.0,347.0
2025-09-14T23:50,6592.0,6593.5,6592.0,6593.0,320.0
2025-09-15T00:05,6593.0,6593.25,6592.25,6593.0,261.0
2025-09-15T00:20,6593.0,6593.75,6592.25,6593.5,193.0
2025-09-15T00:35,6593.25,6594.0,6593.0,6593.5,222.0
2025-09-15T00:50,6593.5,6593.75,6593.0,6593.5,155.0
2025-09-15T01:05,6593.5,6594.25,6593.25,6593.5,223.0
2025-09-15T01:20,6593.75,6594.0,6592.0,6593.0,379.0
2025-09-15T01:35,6593.0,6594.5,6592.5,6594.0,393.0
2025-09-15T01:50,6594.0,6596.5,6594.0,6595.5,709.0
2025-09-15T02:05,6595.75,6597.75,6595.25,6597.25,906.0
2025-09-15T02:20,6597.25,6597.75,6595.75,6596.0,758.0
2025-09-15T02:35,6596.25,6598.0,6594.5,6597.75,1053.0
2025-09-15T02:50,6597.75,6598.75,6597.5,6598.0,950.0
2025-09-15T03:05,6597.75,6599.25,6597.75,6598.0,1756.0
2025-09-15T03:20,6598.25,6600.0,6596.75,6599.25,1580.0
2025-09-15T03:35,6599.25,6600.75,6597.0,6599.5,1309.0
2025-09-15T03:50,6599.5,6600.0,6597.0,6599.25,1295.0
2025-09-15T04:05,6599.25,6599.5,6586.25,6595.0,7451.0
2025-09-15T04:20,6595.0,6597.25,6591.75,6595.75,2290.0
2025-09-15T04:35,6595.75,6596.0,6590.0,6593.75,1876.0
2025-09-15T04:50,6593.75,6597.5,6592.5,6595.0,1238.0
2025-09-15T05:05,6594.75,6594.75,6592.0,6593.25,860.0
2025-09-15T05:20,6593.0,6593.5,6591.0,6593.0,782.0
2025-09-15T05:35,6593.0,6594.75,6592.25,6594.5,957.0
2025-09-15T05:50,6594.5,6595.0,6592.5,6595.0,868.0
2025-09-15T06:05,6594.75,6595.75,6593.75,6595.75,864.0
2025-09-15T06:20,6595.5,6596.5,6594.25,6596.0,705.0
2025-09-15T06:35,6596.0,6599.0,6595.75,6596.75,1549.0
2025-09-15T06:50,6597.0,6598.75,6596.5,6598.5,855.0
2025-09-15T07:05,6598.5,6600.75,6598.25,6600.25,1644.0
2025-09-15T07:20,6600.5,6601.0,6599.25,6600.25,983.0
