time,open,high,low,close,volume
2025-09-19T11:45,6694.5,6696.25,6693.25,6695.5,10009.0
2025-09-19T11:50,6695.25,6699.75,6695.25,6699.5,9055.0
2025-09-19T11:55,6699.25,6700.0,6697.5,6700.0,7997.0
2025-09-19T12:00,6699.75,6705.25,6699.5,6704.5,15457.0
2025-09-19T12:05,6704.25,6706.25,6703.5,6704.25,10550.0
2025-09-19T12:10,6704.5,6708.0,6704.5,6707.0,10035.0
2025-09-19T12:15,6707.0,6708.75,6706.25,6708.5,9963.0
2025-09-19T12:20,6708.5,6711.25,6707.5,6709.75,10859.0
2025-09-19T12:25,6709.5,6710.25,6708.5,6709.5,7708.0
2025-09-19T12:30,6709.5,6710.0,6705.5,6707.0,10100.0
2025-09-19T12:35,6706.75,6709.5,6706.75,6707.75,5833.0
2025-09-19T12:40,6707.75,6710.5,6707.5,6710.5,5828.0
2025-09-19T12:45,6710.25,6712.25,6709.25,6710.5,10358.0
2025-09-19T12:50,6710.25,6710.5,6708.25,6709.5,6194.0
2025-09-19T12:55,6709.5,6710.25,6708.5,6710.0,4873.0
2025-09-19T13:00,6710.0,6711.5,6709.5,6710.0,5757.0
2025-09-19T13:05,6710.25,6710.5,6707.25,6708.0,6871.0
2025-09-19T13:10,6708.0,6709.25,6706.75,6709.25,4796.0
2025-09-19T13:15,6709.25,6710.25,6708.75,6709.0,5310.0
2025-09-19T13:20,6709.25,6710.25,6708.25,6709.5,4139.0
2025-09-19T13:25,6709.75,6710.0,6707.25,6709.75,5487.0
2025-09-19T13:30,6709.75,6713.0,6709.5,6711.5,10802.0
2025-09-19T13:35,6711.5,6713.0,6710.25,6712.0,5451.0
2025-09-19T13:40,6712.25,6713.5,6710.5,6712.5,5365.0
2025-09-19T13:45,6712.5,6713.5,6711.5,6712.75,5229.0
2025-09-19T13:50,6712.75,6714.0,6712.0,6712.25,5892.0
2025-09-19T13:55,6712.25,6712.75,6711.0,6712.0,5709.0
2025-09-19T14:00,6711.75,6712.5,6710.0,6712.25,5677.0
2025-09-19T14:05,6712.5,6713.0,6711.25,6712.25,5485.0
2025-09-19T14:10,6712.25,6712.75,6711.25,6712.25,4347.0
2025-09-19T14:15,6712.25,6713.5,6710.75,6711.25,4720.0
2025-09-19T14:20,6711.5,6712.75,6709.75,6709.75,5018.0
2025-09-19T14:25,6709.75,6711.0,6708.5,6710.75,7608.0
2025-09-19T14:30,6710.75,6713.25,6709.5,6712.5,5735.0
2025-09-19T14:35,6712.25,6713.75,6712.25,6713.0,5407.0
2025-09-19T14:40,6713.0,6714.5,6712.5,6713.75,7882.0
2025-09-19T14:45,6713.75,6714.25,6711.25,6712.25,6660.0
2025-09-19T14:50,6712.0,6713.25,6711.0,6712.75,5705.0
2025-09-19T14:55,6712.5,6717.0,6712.25,6717.0,9205.0
2025-09-19T15:00,6716.75,6721.25,6716.25,6717.0,18975.0
